log(E/eV)	z/pc	tobs/yr	Synchr	IC	IC - IR	SSC
12.5571	73.2561	3.81011	0	39.7476	41.067	34.8929
12.7793	73.2561	3.81011	0	39.5306	41.1438	34.8866
13.0015	73.2561	3.81011	0	39.6967	41.0245	34.8851
13.2237	73.2561	3.81011	0	39.4826	41.028	34.7547
13.446	73.2561	3.81011	0	38.3983	41.0569	34.6661
13.6682	73.2561	3.81011	0	38.4666	40.7788	34.5383
13.8904	73.2561	3.81011	0	38.0974	40.7671	34.4572
14.1126	73.2561	3.81011	0	38.3007	40.4554	34.3297
14.3348	73.2561	3.81011	0	38.5094	40.433	34.1985
14.5571	73.2561	3.81011	0	36.4419	40.0459	34.0215
14.7793	73.2561	3.81011	0	36.4733	40.0368	33.8011
15.0015	73.2561	3.81011	0	36.0724	39.6493	33.5407
15.2237	73.2561	3.81011	0	36.5513	39.649	33.1239
15.446	73.2561	3.81011	0	33.8418	37.7791	32.2106
15.6682	73.2561	3.81011	0	0	0	0
15.8904	73.2561	3.81011	0	0	0	0
16.1126	73.2561	3.81011	0	0	0	0
16.3348	73.2561	3.81011	0	0	0	0
16.5571	73.2561	3.81011	0	0	0	0
16.7793	73.2561	3.81011	0	0	0	0
-5.2155	74.2997	3.88105	36.8531	0	0	0
-4.99328	74.2997	3.88105	36.9617	0	0	23.542
-4.77106	74.2997	3.88105	37.0766	0	0	24.1259
-4.54884	74.2997	3.88105	37.1909	0	0	24.5915
-4.32661	74.2997	3.88105	37.2977	0	0	25.0089
-4.10439	74.2997	3.88105	37.4086	0	0	25.3939
-3.88217	74.2997	3.88105	37.5229	0	0	25.7371
-3.65995	74.2997	3.88105	37.6306	0	0	26.0362
-3.43772	74.2997	3.88105	37.7405	0	0	26.2833
-3.2155	74.2997	3.88105	37.8567	0	0	26.5243
-2.99328	74.2997	3.88105	37.9666	0	0	26.7617
-2.77106	74.2997	3.88105	38.0742	0	28.3161	26.957
-2.54884	74.2997	3.88105	38.188	0	29.1896	27.1556
-2.32661	74.2997	3.88105	38.2977	0	29.93	27.3556
-2.10439	74.2997	3.88105	38.403	0	30.6161	27.5306
-1.88217	74.2997	3.88105	38.516	0	31.2666	27.7054
-1.65995	74.2997	3.88105	38.6296	0	31.882	27.8785
-1.43772	74.2997	3.88105	38.7368	0	32.4534	28.0414
-1.2155	74.2997	3.88105	38.8476	0	32.9629	28.2018
-0.99328	74.2997	3.88105	38.9594	0	33.3977	28.3574
-0.771058	74.2997	3.88105	39.0627	27.4151	33.7689	28.5185
-0.548835	74.2997	3.88105	39.1675	28.8631	34.1031	28.6622
-0.326613	74.2997	3.88105	39.2779	29.6822	34.4038	28.8058
-0.104391	74.2997	3.88105	39.3814	30.3985	34.6648	28.9572
0.117831	74.2997	3.88105	39.4822	31.069	34.8827	29.0951
0.340053	74.2997	3.88105	39.5877	31.7072	35.0737	29.2363
0.562276	74.2997	3.88105	39.6856	32.3107	35.255	29.3807
0.784498	74.2997	3.88105	39.775	32.8681	35.4332	29.5022
1.00672	74.2997	3.88105	39.8687	33.3612	35.5865	29.6504
1.22894	74.2997	3.88105	39.9584	33.7799	35.7308	29.7875
1.45116	74.2997	3.88105	40.0365	34.1414	35.8963	29.9197
1.67339	74.2997	3.88105	40.1164	34.4682	36.0306	30.052
1.89561	74.2997	3.88105	40.1952	34.7616	36.154	30.1808
2.11783	74.2997	3.88105	40.2573	35.0149	36.2924	30.3135
2.34005	74.2997	3.88105	40.3138	35.226	36.4166	30.4424
2.56228	74.2997	3.88105	40.3728	35.4082	36.5378	30.5675
2.7845	74.2997	3.88105	40.4157	35.5953	36.6587	30.7011
3.00672	74.2997	3.88105	40.4477	35.7654	36.7687	30.8228
3.22894	74.2997	3.88105	40.4886	35.9155	36.9062	30.9499
3.45116	74.2997	3.88105	40.522	36.0609	37.0111	31.0838
3.67339	74.2997	3.88105	40.538	36.2227	37.1387	31.1647
3.89561	74.2997	3.88105	40.5586	36.3588	37.2598	31.3226
4.11783	74.2997	3.88105	40.5767	36.4832	37.3512	31.4406
4.34005	74.2997	3.88105	40.5725	36.6195	37.4909	31.5632
4.56228	74.2997	3.88105	40.5696	36.745	37.5712	31.6769
4.7845	74.2997	3.88105	40.5801	36.8539	37.7086	31.8034
5.00672	74.2997	3.88105	40.5754	36.9736	37.8046	31.9201
5.22894	74.2997	3.88105	40.5637	37.1076	37.9477	32.034
5.45116	74.2997	3.88105	40.5638	37.2248	38.0233	32.1536
5.67339	74.2997	3.88105	40.5467	37.3317	38.1661	32.2682
5.89561	74.2997	3.88105	40.5084	37.4695	38.2728	32.3863
6.11783	74.2997	3.88105	40.4825	37.5667	38.3903	32.4974
6.34005	74.2997	3.88105	40.452	37.6666	38.4844	32.6145
6.56228	74.2997	3.88105	40.3918	37.8169	38.6266	32.7267
6.7845	74.2997	3.88105	40.3292	37.8984	38.7039	32.8441
7.00672	74.2997	3.88105	40.2553	38.0367	38.8431	32.9458
7.22894	74.2997	3.88105	40.1025	38.1158	38.9351	33.0637
7.45116	74.2997	3.88105	39.852	38.2682	39.0804	33.1689
7.67339	74.2997	3.88105	39.541	38.3191	39.1488	33.2823
7.89561	74.2997	3.88105	39.1354	38.4816	39.31	33.3877
8.11783	74.2997	3.88105	38.5392	38.5449	39.3908	33.4879
8.34005	74.2997	3.88105	37.4718	38.6952	39.5135	33.5957
8.56228	74.2997	3.88105	35.5072	38.7734	39.6248	33.6946
8.7845	74.2997	3.88105	32.0324	38.941	39.7674	33.7985
9.00672	74.2997	3.88105	26.0382	38.992	39.8444	33.8985
9.22894	74.2997	3.88105	15.8414	39.1459	39.959	33.9922
9.45116	74.2997	3.88105	-1.36605	39.2376	40.0943	34.0831
9.67339	74.2997	3.88105	-30.2677	39.3514	40.1637	34.1729
9.89561	74.2997	3.88105	-78.6764	39.4196	40.2923	34.2672
10.1178	74.2997	3.88105	-159.625	39.4719	40.3866	34.3491
10.3401	74.2997	3.88105	0	39.5963	40.5287	34.4194
10.5623	74.2997	3.88105	0	39.6753	40.5626	34.5052
10.7845	74.2997	3.88105	0	39.7638	40.6796	34.5799
11.0067	74.2997	3.88105	0	39.7926	40.7529	34.6479
11.2289	74.2997	3.88105	0	39.8771	40.8768	34.7098
11.4512	74.2997	3.88105	0	39.8286	40.8978	34.7652
11.6734	74.2997	3.88105	0	39.9094	40.9958	34.7873
11.8956	74.2997	3.88105	0	39.9299	40.9827	34.8489
12.1178	74.2997	3.88105	0	39.8918	41.1011	34.8696
12.3401	74.2997	3.88105	0	39.6535	41.0587	34.8617
12.5623	74.2997	3.88105	0	39.7514	41.0649	34.853
12.7845	74.2997	3.88105	0	39.5344	41.1422	34.8464
13.0067	74.2997	3.88105	0	39.6997	41.0208	34.8447
13.2289	74.2997	3.88105	0	39.4847	41.0263	34.714
13.4512	74.2997	3.88105	0	38.4023	41.0552	34.6254
13.6734	74.2997	3.88105	0	38.4704	40.7778	34.4974
13.8956	74.2997	3.88105	0	38.1013	40.7661	34.4162
14.1178	74.2997	3.88105	0	38.3044	40.4551	34.2886
14.3401	74.2997	3.88105	0	38.511	40.4321	34.1575
14.5623	74.2997	3.88105	0	36.4458	40.0454	33.9805
14.7845	74.2997	3.88105	0	36.4771	40.0352	33.7601
15.0067	74.2997	3.88105	0	36.0762	39.6478	33.4997
15.2289	74.2997	3.88105	0	36.555	39.6422	33.0827
15.4512	74.2997	3.88105	0	33.8455	37.7815	32.1695
15.6734	74.2997	3.88105	0	0	0	0
15.8956	74.2997	3.88105	0	0	0	0
16.1178	74.2997	3.88105	0	0	0	0
16.3401	74.2997	3.88105	0	0	0	0
16.5623	74.2997	3.88105	0	0	0	0
16.7845	74.2997	3.88105	0	0	0	0
-5.2104	75.3582	3.94994	36.846	0	0	0
-4.98817	75.3582	3.94994	36.9546	0	0	23.5082
-4.76595	75.3582	3.94994	37.0697	0	0	24.092
-4.54373	75.3582	3.94994	37.1837	0	0	24.5577
-4.32151	75.3582	3.94994	37.2905	0	0	24.975
-4.09928	75.3582	3.94994	37.4016	0	0	25.3599
-3.87706	75.3582	3.94994	37.5158	0	0	25.7028
-3.65484	75.3582	3.94994	37.6234	0	0	26.0017
-3.43262	75.3582	3.94994	37.7335	0	0	26.2485
-3.2104	75.3582	3.94994	37.8497	0	0	26.4891
-2.98817	75.3582	3.94994	37.9593	0	0	26.7262
-2.76595	75.3582	3.94994	38.0671	0	28.3332	26.9213
-2.54373	75.3582	3.94994	38.1809	0	29.2064	27.1196
-2.32151	75.3582	3.94994	38.2903	0	29.9466	27.3195
-2.09928	75.3582	3.94994	38.3957	0	30.6323	27.4943
-1.87706	75.3582	3.94994	38.5089	0	31.2823	27.669
-1.65484	75.3582	3.94994	38.6223	0	31.8969	27.8419
-1.43262	75.3582	3.94994	38.7294	0	32.4671	28.0047
-1.2104	75.3582	3.94994	38.8403	0	32.975	28.165
-0.988174	75.3582	3.94994	38.9518	0	33.4079	28.3205
-0.765951	75.3582	3.94994	39.0549	27.4317	33.7779	28.4815
-0.543729	75.3582	3.94994	39.1598	28.8796	34.1112	28.6252
-0.321507	75.3582	3.94994	39.2701	29.6985	34.4109	28.7687
-0.0992847	75.3582	3.94994	39.3733	30.4146	34.6706	28.92
0.122938	75.3582	3.94994	39.474	31.0849	34.8871	29.0579
0.34516	75.3582	3.94994	39.5794	31.7226	35.0772	29.1991
0.567382	75.3582	3.94994	39.6767	32.3253	35.2581	29.3434
0.789604	75.3582	3.94994	39.7659	32.8814	35.4356	29.4649
1.01183	75.3582	3.94994	39.8595	33.3728	35.5881	29.613
1.23405	75.3582	3.94994	39.9487	33.7898	35.7326	29.7501
1.45627	75.3582	3.94994	40.0263	34.1502	35.8977	29.8822
1.67849	75.3582	3.94994	40.1061	34.4761	36.0313	30.0145
1.90072	75.3582	3.94994	40.1844	34.7684	36.1548	30.1432
2.12294	75.3582	3.94994	40.2458	35.0204	36.2933	30.2758
2.34516	75.3582	3.94994	40.3022	35.2302	36.4167	30.4047
2.56738	75.3582	3.94994	40.3607	35.4116	36.5379	30.5297
2.7896	75.3582	3.94994	40.4029	35.5983	36.6594	30.6633
3.01183	75.3582	3.94994	40.4347	35.7676	36.7687	30.7849
3.23405	75.3582	3.94994	40.4757	35.9171	36.9062	30.9119
3.45627	75.3582	3.94994	40.5083	36.0626	37.0115	31.0458
3.67849	75.3582	3.94994	40.524	36.224	37.1387	31.1266
3.90072	75.3582	3.94994	40.5447	36.3595	37.2597	31.2844
4.12294	75.3582	3.94994	40.5623	36.484	37.3512	31.4023
4.34516	75.3582	3.94994	40.5576	36.6203	37.4911	31.5249
4.56738	75.3582	3.94994	40.555	36.7451	37.5709	31.6385
4.7896	75.3582	3.94994	40.5655	36.8543	37.7084	31.765
5.01183	75.3582	3.94994	40.5601	36.9742	37.8052	31.8815
5.23405	75.3582	3.94994	40.5487	37.1075	37.9476	31.9954
5.45627	75.3582	3.94994	40.5488	37.2248	38.0236	32.115
5.67849	75.3582	3.94994	40.5308	37.3322	38.1666	32.2295
5.90072	75.3582	3.94994	40.4925	37.4694	38.2727	32.3476
6.12294	75.3582	3.94994	40.4669	37.5667	38.3898	32.4585
6.34516	75.3582	3.94994	40.4357	37.6668	38.4842	32.5756
6.56738	75.3582	3.94994	40.3749	37.8171	38.6267	32.6878
6.7896	75.3582	3.94994	40.3126	37.8979	38.7036	32.8051
7.01183	75.3582	3.94994	40.2374	38.0366	38.8433	32.9068
7.23405	75.3582	3.94994	40.0817	38.1158	38.9349	33.0246
7.45627	75.3582	3.94994	39.8291	38.2679	39.0798	33.1298
7.67849	75.3582	3.94994	39.5164	38.3191	39.1491	33.2431
7.90072	75.3582	3.94994	39.1072	38.4819	39.3101	33.3484
8.12294	75.3582	3.94994	38.5028	38.5444	39.3905	33.4486
8.34516	75.3582	3.94994	37.4167	38.6949	39.5127	33.5563
8.56738	75.3582	3.94994	35.42	38.7739	39.6255	33.6551
8.7896	75.3582	3.94994	31.8915	38.9412	39.7674	33.7591
9.01183	75.3582	3.94994	25.8077	38.9922	39.844	33.8589
9.23405	75.3582	3.94994	15.4613	39.1466	39.959	33.9527
9.45627	75.3582	3.94994	-1.99549	39.2378	40.094	34.0435
9.67849	75.3582	3.94994	-31.3131	39.351	40.1634	34.1332
9.90072	75.3582	3.94994	-80.4157	39.4202	40.2914	34.2274
10.1229	75.3582	3.94994	-162.522	39.4716	40.3861	34.3093
10.3452	75.3582	3.94994	0	39.5963	40.5262	34.3795
10.5674	75.3582	3.94994	0	39.6765	40.5619	34.4651
10.7896	75.3582	3.94994	0	39.7644	40.6766	34.5398
11.0118	75.3582	3.94994	0	39.7937	40.7501	34.6077
11.234	75.3582	3.94994	0	39.8784	40.8728	34.6694
11.4563	75.3582	3.94994	0	39.8289	40.8954	34.7246
11.6785	75.3582	3.94994	0	39.9114	40.992	34.7466
11.9007	75.3582	3.94994	0	39.9298	40.9777	34.8079
12.1229	75.3582	3.94994	0	39.8933	41.0992	34.8284
12.3452	75.3582	3.94994	0	39.6555	41.0536	34.8201
12.5674	75.3582	3.94994	0	39.754	41.0618	34.8114
12.7896	75.3582	3.94994	0	39.537	41.1395	34.8045
13.0118	75.3582	3.94994	0	39.7015	41.016	34.8025
13.234	75.3582	3.94994	0	39.4857	41.0236	34.6716
13.4563	75.3582	3.94994	0	38.4051	41.0525	34.5829
13.6785	75.3582	3.94994	0	38.4732	40.7757	34.4548
13.9007	75.3582	3.94994	0	38.1039	40.7639	34.3736
14.1229	75.3582	3.94994	0	38.3069	40.4537	34.2459
14.3452	75.3582	3.94994	0	38.5115	40.43	34.1147
14.5674	75.3582	3.94994	0	36.4485	40.0437	33.9378
14.7896	75.3582	3.94994	0	36.4798	40.0325	33.7174
15.0118	75.3582	3.94994	0	36.0788	39.6453	33.457
15.234	75.3582	3.94994	0	36.5576	39.6342	33.0398
15.4563	75.3582	3.94994	0	33.8481	37.7828	32.1268
15.6785	75.3582	3.94994	0	0	0	0
15.9007	75.3582	3.94994	0	0	0	0
16.1229	75.3582	3.94994	0	0	0	0
16.3452	75.3582	3.94994	0	0	0	0
16.5674	75.3582	3.94994	0	0	0	0
16.7896	75.3582	3.94994	0	0	0	0
-5.20594	76.4318	4.02788	36.84	0	0	0
-4.98372	76.4318	4.02788	36.9487	0	0	23.4787
-4.76149	76.4318	4.02788	37.0639	0	0	24.0625
-4.53927	76.4318	4.02788	37.1777	0	0	24.5281
-4.31705	76.4318	4.02788	37.2844	0	0	24.9454
-4.09483	76.4318	4.02788	37.3957	0	0	25.3302
-3.8726	76.4318	4.02788	37.5098	0	0	25.673
-3.65038	76.4318	4.02788	37.6173	0	0	25.9717
-3.42816	76.4318	4.02788	37.7276	0	0	26.2181
-3.20594	76.4318	4.02788	37.8437	0	0	26.4584
-2.98372	76.4318	4.02788	37.9532	0	0	26.6953
-2.76149	76.4318	4.02788	38.061	0	28.3488	26.8902
-2.53927	76.4318	4.02788	38.1749	0	29.2219	27.0883
-2.31705	76.4318	4.02788	38.2841	0	29.9617	27.288
-2.09483	76.4318	4.02788	38.3896	0	30.6471	27.4627
-1.8726	76.4318	4.02788	38.5029	0	31.2967	27.6372
-1.65038	76.4318	4.02788	38.6161	0	31.9107	27.8101
-1.42816	76.4318	4.02788	38.7231	0	32.4798	27.9727
-1.20594	76.4318	4.02788	38.8341	0	32.9862	28.133
-0.983716	76.4318	4.02788	38.9454	0	33.4176	28.2884
-0.761494	76.4318	4.02788	39.0482	27.4469	33.7865	28.4493
-0.539272	76.4318	4.02788	39.1533	28.8948	34.119	28.593
-0.317049	76.4318	4.02788	39.2635	29.7136	34.4178	28.7364
-0.0948272	76.4318	4.02788	39.3663	30.4295	34.6764	28.8877
0.127395	76.4318	4.02788	39.467	31.0995	34.8917	29.0256
0.349617	76.4318	4.02788	39.5722	31.7367	35.081	29.1667
0.571839	76.4318	4.02788	39.669	32.3387	35.2616	29.3109
0.794062	76.4318	4.02788	39.758	32.8938	35.4385	29.4324
1.01628	76.4318	4.02788	39.8515	33.3836	35.5904	29.5804
1.23851	76.4318	4.02788	39.9401	33.7991	35.735	29.7174
1.46073	76.4318	4.02788	40.0173	34.1586	35.8997	29.8495
1.68295	76.4318	4.02788	40.097	34.4837	36.0328	29.9817
1.90517	76.4318	4.02788	40.1748	34.7751	36.1562	30.1104
2.1274	76.4318	4.02788	40.2355	35.0259	36.2948	30.243
2.34962	76.4318	4.02788	40.2917	35.2346	36.4176	30.3718
2.57184	76.4318	4.02788	40.3499	35.4154	36.5388	30.4967
2.79406	76.4318	4.02788	40.3912	35.6017	36.6607	30.6302
3.01628	76.4318	4.02788	40.4229	35.7704	36.7695	30.7518
3.23851	76.4318	4.02788	40.4639	35.9193	36.9069	30.8787
3.46073	76.4318	4.02788	40.4958	36.0648	37.0126	31.0125
3.68295	76.4318	4.02788	40.5112	36.2259	37.1396	31.0933
3.90517	76.4318	4.02788	40.532	36.3608	37.2604	31.251
4.1274	76.4318	4.02788	40.5489	36.4855	37.352	31.3688
4.34962	76.4318	4.02788	40.5437	36.6218	37.492	31.4914
4.57184	76.4318	4.02788	40.5416	36.746	37.5714	31.605
4.79406	76.4318	4.02788	40.5519	36.8555	37.709	31.7313
5.01628	76.4318	4.02788	40.5459	36.9755	37.8066	31.8479
5.23851	76.4318	4.02788	40.5347	37.1083	37.9482	31.9617
5.46073	76.4318	4.02788	40.5348	37.2256	38.0247	32.0812
5.68295	76.4318	4.02788	40.516	37.3334	38.1677	32.1957
5.90517	76.4318	4.02788	40.4776	37.4701	38.2735	32.3137
6.1274	76.4318	4.02788	40.4525	37.5674	38.3902	32.4246
6.34962	76.4318	4.02788	40.4204	37.6677	38.4848	32.5416
6.57184	76.4318	4.02788	40.3591	37.8181	38.6276	32.6537
6.79406	76.4318	4.02788	40.2971	37.8982	38.7041	32.771
7.01628	76.4318	4.02788	40.2205	38.0373	38.8443	32.8727
7.23851	76.4318	4.02788	40.062	38.1166	38.9355	32.9904
7.46073	76.4318	4.02788	39.8072	38.2684	39.0801	33.0956
7.68295	76.4318	4.02788	39.4927	38.32	39.1502	33.2088
7.90517	76.4318	4.02788	39.0799	38.4829	39.3111	33.3141
8.1274	76.4318	4.02788	38.4671	38.5448	39.3911	33.4142
8.34962	76.4318	4.02788	37.362	38.6955	39.5127	33.5218
8.57184	76.4318	4.02788	35.3326	38.7752	39.6269	33.6206
8.79406	76.4318	4.02788	31.7497	38.9422	39.7682	33.7245
9.01628	76.4318	4.02788	25.5749	38.9932	39.8444	33.8243
9.23851	76.4318	4.02788	15.0769	39.148	39.9598	33.918
9.46073	76.4318	4.02788	-2.63274	39.2387	40.0945	34.0087
9.68295	76.4318	4.02788	-32.3722	39.3514	40.1639	34.0984
9.90517	76.4318	4.02788	-82.1786	39.4215	40.2912	34.1926
10.1274	76.4318	4.02788	-165.459	39.4721	40.3863	34.2744
10.3496	76.4318	4.02788	0	39.5972	40.5247	34.3446
10.5718	76.4318	4.02788	0	39.6783	40.5619	34.43
10.7941	76.4318	4.02788	0	39.7658	40.6746	34.5046
11.0163	76.4318	4.02788	0	39.7953	40.7483	34.5724
11.2385	76.4318	4.02788	0	39.8803	40.8699	34.634
11.4607	76.4318	4.02788	0	39.8299	40.8939	34.6889
11.683	76.4318	4.02788	0	39.9138	40.9892	34.7108
11.9052	76.4318	4.02788	0	39.9305	40.9739	34.7718
12.1274	76.4318	4.02788	0	39.8953	41.098	34.7922
12.3496	76.4318	4.02788	0	39.6579	41.0496	34.7835
12.5718	76.4318	4.02788	0	39.7568	41.0595	34.7747
12.7941	76.4318	4.02788	0	39.5398	41.1375	34.7675
13.0163	76.4318	4.02788	0	39.7035	41.0122	34.7653
13.2385	76.4318	4.02788	0	39.4869	41.0215	34.6341
13.4607	76.4318	4.02788	0	38.4079	41.0502	34.5453
13.683	76.4318	4.02788	0	38.4758	40.774	34.417
13.9052	76.4318	4.02788	0	38.1065	40.7622	34.3358
14.1274	76.4318	4.02788	0	38.3093	40.4526	34.2079
14.3496	76.4318	4.02788	0	38.512	40.4282	34.0768
14.5718	76.4318	4.02788	0	36.451	40.0423	33.9
14.7941	76.4318	4.02788	0	36.4823	40.0303	33.6794
15.0163	76.4318	4.02788	0	36.0812	39.6431	33.419
15.2385	76.4318	4.02788	0	36.5599	39.6272	33.0018
15.4607	76.4318	4.02788	0	33.8504	37.7841	32.0889
15.683	76.4318	4.02788	0	0	0	0
15.9052	76.4318	4.02788	0	0	0	0
16.1274	76.4318	4.02788	0	0	0	0
16.3496	76.4318	4.02788	0	0	0	0
16.5718	76.4318	4.02788	0	0	0	0
16.7941	76.4318	4.02788	0	0	0	0
-5.20101	77.5207	4.09313	36.8307	0	0	0
-4.97879	77.5207	4.09313	36.9394	0	0	23.4408
-4.75657	77.5207	4.09313	37.0548	0	0	24.0247
-4.53435	77.5207	4.09313	37.1684	0	0	24.4903
-4.31212	77.5207	4.09313	37.275	0	0	24.9075
-4.0899	77.5207	4.09313	37.3866	0	0	25.2922
-3.86768	77.5207	4.09313	37.5006	0	0	25.6348
-3.64546	77.5207	4.09313	37.6079	0	0	25.9333
-3.42324	77.5207	4.09313	37.7185	0	0	26.1794
-3.20101	77.5207	4.09313	37.8345	0	0	26.4194
-2.97879	77.5207	4.09313	37.9438	0	0	26.656
-2.75657	77.5207	4.09313	38.0518	0	28.3628	26.8507
-2.53435	77.5207	4.09313	38.1657	0	29.2355	27.0486
-2.31212	77.5207	4.09313	38.2746	0	29.9751	27.2481
-2.0899	77.5207	4.09313	38.3801	0	30.6601	27.4227
-1.86768	77.5207	4.09313	38.4937	0	31.3092	27.5971
-1.64546	77.5207	4.09313	38.6066	0	31.9224	27.7698
-1.42324	77.5207	4.09313	38.7135	0	32.4904	27.9324
-1.20101	77.5207	4.09313	38.8246	0	32.9951	28.0926
-0.978791	77.5207	4.09313	38.9357	0	33.4248	28.2479
-0.756568	77.5207	4.09313	39.0383	27.4604	33.7926	28.4088
-0.534346	77.5207	4.09313	39.1435	28.9081	34.1243	28.5523
-0.312124	77.5207	4.09313	39.2535	29.7268	34.4221	28.6958
-0.0899017	77.5207	4.09313	39.356	30.4425	34.6794	28.8469
0.132321	77.5207	4.09313	39.4567	31.1122	34.8934	28.9848
0.354543	77.5207	4.09313	39.5617	31.749	35.082	29.1258
0.576765	77.5207	4.09313	39.658	32.3502	35.2622	29.27
0.798987	77.5207	4.09313	39.7468	32.904	35.4384	29.3915
1.02121	77.5207	4.09313	39.8402	33.3922	35.5896	29.5394
1.24343	77.5207	4.09313	39.9283	33.806	35.7344	29.6764
1.46565	77.5207	4.09313	40.0052	34.1645	35.8987	29.8084
1.68788	77.5207	4.09313	40.0848	34.4888	36.0312	29.9406
1.9101	77.5207	4.09313	40.162	34.7791	36.1547	30.0692
2.13232	77.5207	4.09313	40.2221	35.0287	36.2933	30.2017
2.35454	77.5207	4.09313	40.2782	35.2361	36.4154	30.3305
2.57676	77.5207	4.09313	40.3359	35.4163	36.5366	30.4554
2.79899	77.5207	4.09313	40.3765	35.6022	36.6591	30.5888
3.02121	77.5207	4.09313	40.4081	35.7702	36.7672	30.7103
3.24343	77.5207	4.09313	40.4491	35.9185	36.9046	30.8371
3.46565	77.5207	4.09313	40.4803	36.064	37.0108	30.9709
3.68788	77.5207	4.09313	40.4954	36.2248	37.1373	31.0516
3.9101	77.5207	4.09313	40.5164	36.3592	37.258	31.2093
4.13232	77.5207	4.09313	40.5326	36.484	37.3498	31.327
4.35454	77.5207	4.09313	40.5269	36.6203	37.4899	31.4495
4.57676	77.5207	4.09313	40.5253	36.7438	37.5689	31.563
4.79899	77.5207	4.09313	40.5354	36.8536	37.7066	31.6893
5.02121	77.5207	4.09313	40.5289	36.9739	37.8049	31.8058
5.24343	77.5207	4.09313	40.5179	37.106	37.9458	31.9196
5.46565	77.5207	4.09313	40.518	37.2233	38.0228	32.039
5.68788	77.5207	4.09313	40.4984	37.3317	38.1659	32.1535
5.9101	77.5207	4.09313	40.4599	37.4678	38.2711	32.2715
6.13232	77.5207	4.09313	40.4351	37.5652	38.3875	32.3823
6.35454	77.5207	4.09313	40.4023	37.6656	38.4823	32.4993
6.57676	77.5207	4.09313	40.3405	37.8161	38.6254	32.6114
6.79899	77.5207	4.09313	40.2787	37.8955	38.7015	32.7286
7.02121	77.5207	4.09313	40.2007	38.035	38.8422	32.8302
7.24343	77.5207	4.09313	40.0393	38.1143	38.9331	32.9479
7.46565	77.5207	4.09313	39.7825	38.2658	39.0772	33.053
7.68788	77.5207	4.09313	39.4662	38.3178	39.1483	33.1661
7.9101	77.5207	4.09313	39.0496	38.4808	39.309	33.2714
8.13232	77.5207	4.09313	38.4281	38.5421	39.3885	33.3715
8.35454	77.5207	4.09313	37.3038	38.693	39.5097	33.479
8.57676	77.5207	4.09313	35.2413	38.7735	39.6253	33.5778
8.79899	77.5207	4.09313	31.6031	38.9401	39.766	33.6816
9.02121	77.5207	4.09313	25.3362	38.9911	39.8418	33.7814
9.24343	77.5207	4.09313	14.6844	39.1464	39.9576	33.875
9.46565	77.5207	4.09313	-3.28181	39.2366	40.0919	33.9657
9.68788	77.5207	4.09313	-33.4492	39.3487	40.1614	34.0553
9.9101	77.5207	4.09313	-83.9694	39.4198	40.288	34.1494
10.1323	77.5207	4.09313	-168.44	39.4695	40.3835	34.2311
10.3545	77.5207	4.09313	0	39.595	40.52	34.3013
10.5768	77.5207	4.09313	0	39.6773	40.559	34.3866
10.799	77.5207	4.09313	0	39.7641	40.6695	34.461
11.0212	77.5207	4.09313	0	39.7941	40.7433	34.5288
11.2434	77.5207	4.09313	0	39.8793	40.8639	34.5903
11.4657	77.5207	4.09313	0	39.8279	40.8896	34.645
11.6879	77.5207	4.09313	0	39.9134	40.9834	34.6667
11.9101	77.5207	4.09313	0	39.9282	40.967	34.7275
12.1323	77.5207	4.09313	0	39.8946	41.094	34.7477
12.3545	77.5207	4.09313	0	39.6577	41.0426	34.7386
12.5768	77.5207	4.09313	0	39.7571	41.0546	34.7297
12.799	77.5207	4.09313	0	39.5401	41.1327	34.7223
13.0212	77.5207	4.09313	0	39.7031	41.0055	34.7199
13.2434	77.5207	4.09313	0	39.4857	41.0169	34.5886
13.4657	77.5207	4.09313	0	38.4085	41.0454	34.4996
13.6879	77.5207	4.09313	0	38.4764	40.7699	34.3712
13.9101	77.5207	4.09313	0	38.107	40.7579	34.29
14.1323	77.5207	4.09313	0	38.3096	40.4492	34.162
14.3545	77.5207	4.09313	0	38.5104	40.4241	34.0309
14.5768	77.5207	4.09313	0	36.4516	40.0386	33.8541
14.799	77.5207	4.09313	0	36.4828	40.0255	33.6335
15.0212	77.5207	4.09313	0	36.0817	39.6385	33.3731
15.2434	77.5207	4.09313	0	36.5603	39.6171	32.9558
15.4657	77.5207	4.09313	0	33.8508	37.7833	32.043
15.6879	77.5207	4.09313	0	0	0	0
15.9101	77.5207	4.09313	0	0	0	0
16.1323	77.5207	4.09313	0	0	0	0
16.3545	77.5207	4.09313	0	0	0	0
16.5768	77.5207	4.09313	0	0	0	0
16.799	77.5207	4.09313	0	0	0	0
-5.19671	78.6251	4.16773	36.8226	0	0	0
-4.97449	78.6251	4.16773	36.9315	0	0	23.4076
-4.75227	78.6251	4.16773	37.047	0	0	23.9915
-4.53005	78.6251	4.16773	37.1604	0	0	24.457
-4.30782	78.6251	4.16773	37.267	0	0	24.8742
-4.0856	78.6251	4.16773	37.3787	0	0	25.2588
-3.86338	78.6251	4.16773	37.4926	0	0	25.6013
-3.64116	78.6251	4.16773	37.5998	0	0	25.8996
-3.41893	78.6251	4.16773	37.7106	0	0	26.1454
-3.19671	78.6251	4.16773	37.8266	0	0	26.3852
-2.97449	78.6251	4.16773	37.9356	0	0	26.6215
-2.75227	78.6251	4.16773	38.0438	0	28.3755	26.8161
